timestamp,machine_id,dataset,sampler,reduction_level,seed,classifier,actual_reduction,dataset_size,per_class_counts,sample_time,train_time,inference_time,macro_f1,weighted_f1,accuracy,balanced_accuracy,per_class_f1,per_class_precision,per_class_recall,confusion_matrix,class_labels,status
2026-04-19T05:18:10.310466,DTFC4CEA193824,CICIDS2017,ClusterCentroids,0.005,44,LogisticRegression,0.004997909281968172,7315,"{""BENIGN"": 1333, ""Bot"": 517, ""Brute Force"": 1333, ""DDoS"": 1333, ""DoS"": 1333, ""PortScan"": 1333, ""Web Attack"": 133}",14.673043489456177,0.10382509231567383,0.03952956199645996,0.674237571110622,0.9737896320084004,0.9660700535501058,0.9847591987179706,"{""BENIGN"": 0.9783825482604859, ""Bot"": 0.05758957654723127, ""Brute Force"": 0.7429797889465212, ""DDoS"": 0.9959851975981008, ""DoS"": 0.9815913294299158, ""PortScan"": 0.9196737924045746, ""Web Attack"": 0.04346076458752515}","{""BENIGN"": 0.9996620472797955, ""Bot"": 0.02964851086664878, ""Brute Force"": 0.5925820256776034, ""DDoS"": 0.9922785294424542, ""DoS"": 0.9696510725307181, ""PortScan"": 0.8522215067611075, ""Web Attack"": 0.022240527182866558}","{""BENIGN"": 0.9579901070363152, ""Bot"": 1.0, ""Brute Force"": 0.9956855225311602, ""DDoS"": 0.9997196621929425, ""DoS"": 0.9938293165677029, ""PortScan"": 0.9987213616450417, ""Web Attack"": 0.9473684210526315}","[[476237, 7203, 1428, 193, 1601, 8100, 2359], [0, 221, 0, 0, 0, 0, 0], [5, 0, 2077, 0, 0, 4, 0], [8, 0, 0, 28529, 0, 0, 0], [129, 3, 0, 13, 51216, 158, 15], [17, 27, 0, 16, 1, 47646, 0], [2, 0, 0, 0, 1, 0, 54]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T05:18:14.175310,DTFC4CEA193824,CICIDS2017,ClusterCentroids,0.005,44,XGBoost,0.004997909281968172,7315,"{""BENIGN"": 1333, ""Bot"": 517, ""Brute Force"": 1333, ""DDoS"": 1333, ""DoS"": 1333, ""PortScan"": 1333, ""Web Attack"": 133}",14.673043489456177,0.24142885208129883,0.13544988632202148,0.6734169182794865,0.9499377317492981,0.916692041456295,0.9801364172140735,"{""BENIGN"": 0.945282234282247, ""Bot"": 0.01568210040801845, ""Brute Force"": 0.8199763126727201, ""DDoS"": 0.9995094604064471, ""DoS"": 0.987645461598138, ""PortScan"": 0.9392019080095007, ""Web Attack"": 0.006620950579333176}","{""BENIGN"": 0.9999640910202864, ""Bot"": 0.007903018166213704, ""Brute Force"": 0.696979865771812, ""DDoS"": 0.9994044073853484, ""DoS"": 0.9871476757259722, ""PortScan"": 0.886328125, ""Web Attack"": 0.0033216679518358145}","{""BENIGN"": 0.8962707268451745, ""Bot"": 1.0, ""Brute Force"": 0.9956855225311602, ""DDoS"": 0.9996145355152959, ""DoS"": 0.9881437497574417, ""PortScan"": 0.9987842454985641, ""Web Attack"": 0.9824561403508771}","[[445555, 27561, 903, 1, 661, 5954, 16486], [0, 221, 0, 0, 0, 0, 0], [0, 0, 2077, 0, 0, 0, 9], [0, 11, 0, 28526, 0, 0, 0], [8, 160, 0, 0, 50923, 157, 286], [8, 10, 0, 16, 2, 47649, 22], [0, 1, 0, 0, 0, 0, 56]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T05:18:17.117238,DTFC4CEA193824,CICIDS2017,ClusterCentroids,0.005,44,SGD,0.004997909281968172,7315,"{""BENIGN"": 1333, ""Bot"": 517, ""Brute Force"": 1333, ""DDoS"": 1333, ""DoS"": 1333, ""PortScan"": 1333, ""Web Attack"": 133}",14.673043489456177,0.07675433158874512,0.05052804946899414,0.65445189772656,0.9629109276212584,0.9555338032053541,0.9554181057328427,"{""BENIGN"": 0.9714701781564679, ""Bot"": 0.10412249705535924, ""Brute Force"": 0.653596837944664, ""DDoS"": 0.9945406659341043, ""DoS"": 0.9687697462900909, ""PortScan"": 0.8671000163871743, ""Web Attack"": 0.0215633423180593}","{""BENIGN"": 0.9982679902956515, ""Bot"": 0.05492047713717694, ""Brute Force"": 0.4876150035385704, ""DDoS"": 0.990068065009029, ""DoS"": 0.9561191322095397, ""PortScan"": 0.766427939164722, ""Web Attack"": 0.010934393638170975}","{""BENIGN"": 0.9460734911621115, ""Bot"": 1.0, ""Brute Force"": 0.9908916586768935, ""DDoS"": 0.9990538599011809, ""DoS"": 0.9817596150114487, ""PortScan"": 0.9982182908168613, ""Web Attack"": 0.7719298245614035}","[[470313, 3776, 2152, 237, 2311, 14355, 3977], [0, 221, 0, 0, 0, 0, 0], [19, 0, 2067, 0, 0, 0, 0], [27, 0, 0, 28510, 0, 0, 0], [738, 0, 0, 41, 50594, 158, 3], [19, 27, 20, 8, 11, 47622, 0], [13, 0, 0, 0, 0, 0, 44]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T05:18:21.547473,DTFC4CEA193824,CICIDS2017,ClusterCentroids,0.005,44,MLP,0.004997909281968172,7315,"{""BENIGN"": 1333, ""Bot"": 517, ""Brute Force"": 1333, ""DDoS"": 1333, ""DoS"": 1333, ""PortScan"": 1333, ""Web Attack"": 133}",14.673043489456177,0.8416070938110352,0.16751599311828613,0.7440326644554279,0.9834634106510081,0.9816823246389473,0.9902747048297486,"{""BENIGN"": 0.9885303631661851, ""Bot"": 0.19142485924642702, ""Brute Force"": 0.8669027285982087, ""DDoS"": 0.998495030099398, ""DoS"": 0.9861010917135574, ""PortScan"": 0.9284675806215543, ""Web Attack"": 0.24830699774266365}","{""BENIGN"": 0.9995722435414944, ""Bot"": 0.10584291187739464, ""Brute Force"": 0.7664825046040515, ""DDoS"": 0.9972733946236935, ""DoS"": 0.9776658846865404, ""PortScan"": 0.8685421154478075, ""Web Attack"": 0.14248704663212436}","{""BENIGN"": 0.977729768004168, ""Bot"": 1.0, ""Brute Force"": 0.9976030680728667, ""DDoS"": 0.9997196621929425, ""DoS"": 0.9946831218224861, ""PortScan"": 0.9972750330140231, ""Web Attack"": 0.9649122807017544}","[[486050, 1857, 634, 58, 1165, 7043, 314], [0, 221, 0, 0, 0, 0, 0], [5, 0, 2081, 0, 0, 0, 0], [8, 0, 0, 28529, 0, 0, 0], [92, 3, 0, 4, 51260, 158, 17], [102, 7, 0, 16, 5, 47577, 0], [1, 0, 0, 0, 1, 0, 55]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T05:18:52.340689,DTFC4CEA193824,CICIDS2017,ClusterCentroids,0.01,44,RandomForest,0.009999234769870703,14635,"{""BENIGN"": 2797, ""Bot"": 517, ""Brute Force"": 2797, ""DDoS"": 2797, ""DoS"": 2797, ""PortScan"": 2797, ""Web Attack"": 133}",26.764726400375366,0.027907133102416992,0.5499513149261475,0.8282872038957304,0.9909328235239377,0.9904999976086586,0.9941450221632804,"{""BENIGN"": 0.9940162142595698, ""Bot"": 0.5063001145475372, ""Brute Force"": 0.9921146953405018, ""DDoS"": 0.9994394815204064, ""DoS"": 0.9962958281886503, ""PortScan"": 0.9508697344390886, ""Web Attack"": 0.358974358974359}","{""BENIGN"": 0.9993067485286194, ""Bot"": 0.3389570552147239, ""Brute Force"": 0.9890424011434016, ""DDoS"": 0.9991594578503135, ""DoS"": 0.9983438224577674, ""PortScan"": 0.9074977141115513, ""Web Attack"": 0.2196078431372549}","{""BENIGN"": 0.9887814033203184, ""Bot"": 1.0, ""Brute Force"": 0.9952061361457335, ""DDoS"": 0.9997196621929425, ""DoS"": 0.9942562191950945, ""PortScan"": 0.9985955939379966, ""Web Attack"": 0.9824561403508771}","[[491544, 431, 23, 4, 85, 4856, 178], [0, 221, 0, 0, 0, 0, 0], [10, 0, 2076, 0, 0, 0, 0], [8, 0, 0, 28529, 0, 0, 0], [275, 0, 0, 0, 51238, 0, 21], [47, 0, 0, 20, 0, 47640, 0], [1, 0, 0, 0, 0, 0, 56]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T05:18:55.853133,DTFC4CEA193824,CICIDS2017,ClusterCentroids,0.01,44,LogisticRegression,0.009999234769870703,14635,"{""BENIGN"": 2797, ""Bot"": 517, ""Brute Force"": 2797, ""DDoS"": 2797, ""DoS"": 2797, ""PortScan"": 2797, ""Web Attack"": 133}",26.764726400375366,0.022999286651611328,0.043532371520996094,0.6221042890149248,0.9458122765747605,0.9268042272539588,0.9195465295668627,"{""BENIGN"": 0.9527099574201378, ""Bot"": 0.02006350375040265, ""Brute Force"": 0.5381421899325376, ""DDoS"": 0.9695497026338148, ""DoS"": 0.9672112131464475, ""PortScan"": 0.8598093617329435, ""Web Attack"": 0.047244094488188976}","{""BENIGN"": 0.9981864177453404, ""Bot"": 0.010134821013482101, ""Brute Force"": 0.36890786197082887, ""DDoS"": 0.9411473625177317, ""DoS"": 0.9636528237922798, ""PortScan"": 0.7566758014148238, ""Web Attack"": 0.024626865671641792}","{""BENIGN"": 0.9111966704283263, ""Bot"": 0.9864253393665159, ""Brute Force"": 0.9942473633748802, ""DDoS"": 0.9997196621929425, ""DoS"": 0.9707959793534365, ""PortScan"": 0.9954933238308844, ""Web Attack"": 0.5789473684210527}","[[452975, 21250, 3544, 1146, 1866, 15105, 1235], [3, 218, 0, 0, 0, 0, 0], [6, 0, 2074, 0, 0, 6, 0], [0, 8, 0, 28529, 0, 0, 0], [628, 4, 3, 637, 50029, 161, 72], [163, 30, 1, 1, 20, 47492, 0], [23, 0, 0, 0, 1, 0, 33]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T05:18:59.804757,DTFC4CEA193824,CICIDS2017,ClusterCentroids,0.01,44,XGBoost,0.009999234769870703,14635,"{""BENIGN"": 2797, ""Bot"": 517, ""Brute Force"": 2797, ""DDoS"": 2797, ""DoS"": 2797, ""PortScan"": 2797, ""Web Attack"": 133}",26.764726400375366,0.3202369213104248,0.1379389762878418,0.7343283115987562,0.9823720288923302,0.979193735323142,0.9942764036210949,"{""BENIGN"": 0.9870427000079455, ""Bot"": 0.20118343195266272, ""Brute Force"": 0.9913875598086125, ""DDoS"": 0.9995795522231177, ""DoS"": 0.9959720573641299, ""PortScan"": 0.9130543051431855, ""Web Attack"": 0.05207857469164002}","{""BENIGN"": 0.9998307760568758, ""Bot"": 0.1118421052631579, ""Brute Force"": 0.9894937917860553, ""DDoS"": 0.9994394815204064, ""DoS"": 0.9987511707773962, ""PortScan"": 0.8406257164523923, ""Web Attack"": 0.02673545966228893}","{""BENIGN"": 0.9745776179240064, ""Bot"": 1.0, ""Brute Force"": 0.9932885906040269, ""DDoS"": 0.9997196621929425, ""DoS"": 0.9932083672914969, ""PortScan"": 0.999140587335192, ""Web Attack"": 1.0}","[[484483, 1740, 21, 0, 58, 8899, 1920], [0, 221, 0, 0, 0, 0, 0], [12, 1, 2072, 0, 0, 0, 1], [7, 1, 0, 28529, 0, 0, 0], [56, 2, 0, 0, 51184, 138, 154], [7, 11, 1, 16, 6, 47666, 0], [0, 0, 0, 0, 0, 0, 57]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T05:19:02.787848,DTFC4CEA193824,CICIDS2017,ClusterCentroids,0.01,44,SGD,0.009999234769870703,14635,"{""BENIGN"": 2797, ""Bot"": 517, ""Brute Force"": 2797, ""DDoS"": 2797, ""DoS"": 2797, ""PortScan"": 2797, ""Web Attack"": 133}",26.764726400375366,0.12552404403686523,0.054718017578125,0.6693056579085627,0.9667071720496461,0.9613622993863817,0.9270399588067885,"{""BENIGN"": 0.9754709140134464, ""Bot"": 0.129547471162378, ""Brute Force"": 0.7209911010294887, ""DDoS"": 0.9899614436069332, ""DoS"": 0.9774033085258165, ""PortScan"": 0.865668095373002, ""Web Attack"": 0.02609727164887307}","{""BENIGN"": 0.998151699573291, ""Bot"": 0.06930379746835443, ""Brute Force"": 0.5668038408779149, ""DDoS"": 0.9813711649047898, ""DoS"": 0.971186635503276, ""PortScan"": 0.767418497634325, ""Web Attack"": 0.013349514563106795}","{""BENIGN"": 0.9537979687037964, ""Bot"": 0.9909502262443439, ""Brute Force"": 0.9904122722914669, ""DDoS"": 0.998703437642359, ""DoS"": 0.9837000814995925, ""PortScan"": 0.9927683568449075, ""Web Attack"": 0.5789473684210527}","[[474153, 2921, 1559, 379, 1498, 14197, 2414], [2, 219, 0, 0, 0, 0, 0], [20, 0, 2066, 0, 0, 0, 0], [37, 0, 0, 28500, 0, 0, 0], [510, 0, 0, 148, 50694, 157, 25], [285, 20, 20, 14, 6, 47362, 0], [24, 0, 0, 0, 0, 0, 33]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T05:19:07.770933,DTFC4CEA193824,CICIDS2017,ClusterCentroids,0.01,44,MLP,0.009999234769870703,14635,"{""BENIGN"": 2797, ""Bot"": 517, ""Brute Force"": 2797, ""DDoS"": 2797, ""DoS"": 2797, ""PortScan"": 2797, ""Web Attack"": 133}",26.764726400375366,1.3488857746124268,0.16949725151062012,0.7794421533263678,0.9855346434268203,0.9845216440312915,0.9886682807048628,"{""BENIGN"": 0.9903324256656737, ""Bot"": 0.3148148148148148, ""Brute Force"": 0.8852040816326531, ""DDoS"": 0.9985474527922158, ""DoS"": 0.9918499540774399, ""PortScan"": 0.9291924981479315, ""Web Attack"": 0.34615384615384615}","{""BENIGN"": 0.999772457520279, ""Bot"": 0.18681318681318682, ""Brute Force"": 0.7952635599694423, ""DDoS"": 0.9973779890924346, ""DoS"": 0.9883431918460145, ""PortScan"": 0.8684608516608663, ""Web Attack"": 0.21176470588235294}","{""BENIGN"": 0.9810689952747923, ""Bot"": 1.0, ""Brute Force"": 0.9980824544582934, ""DDoS"": 0.9997196621929425, ""DoS"": 0.9953816897582178, ""PortScan"": 0.9990567421971619, ""Web Attack"": 0.9473684210526315}","[[487710, 962, 536, 55, 600, 7061, 197], [0, 221, 0, 0, 0, 0, 0], [4, 0, 2082, 0, 0, 0, 0], [8, 0, 0, 28529, 0, 0, 0], [72, 0, 0, 4, 51296, 158, 4], [24, 0, 0, 16, 5, 47662, 0], [3, 0, 0, 0, 0, 0, 54]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T05:20:03.644118,DTFC4CEA193824,CICIDS2017,ClusterCentroids,0.02,44,RandomForest,0.019997786298554535,29269,"{""BENIGN"": 5938, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 5938, ""DoS"": 5938, ""PortScan"": 5938, ""Web Attack"": 133}",51.80012774467468,0.0579984188079834,0.5511236190795898,0.732333289030625,0.9859525264133066,0.9841023621670655,0.9941750575547051,"{""BENIGN"": 0.9899033402269616, ""Bot"": 0.3739424703891709, ""Brute Force"": 0.7485632183908046, ""DDoS"": 0.9998247704492885, ""DoS"": 0.9979236605670153, ""PortScan"": 0.9378538848694558, ""Web Attack"": 0.07832167832167833}","{""BENIGN"": 0.9998132808604675, ""Bot"": 0.2299687825182102, ""Brute Force"": 0.5985066053991959, ""DDoS"": 0.9999299008096456, ""DoS"": 0.9979430256927734, ""PortScan"": 0.8830454823124341, ""Web Attack"": 0.04078659868900218}","{""BENIGN"": 0.9801879220551938, ""Bot"": 1.0, ""Brute Force"": 0.9990412272291467, ""DDoS"": 0.9997196621929425, ""DoS"": 0.9979042961928047, ""PortScan"": 0.9999161548619699, ""Web Attack"": 0.9824561403508771}","[[487272, 740, 1384, 2, 104, 6318, 1301], [0, 221, 0, 0, 0, 0, 0], [2, 0, 2084, 0, 0, 0, 0], [0, 0, 8, 28529, 0, 0, 0], [86, 0, 6, 0, 51426, 0, 16], [3, 0, 0, 0, 1, 47703, 0], [0, 0, 0, 0, 1, 0, 56]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T05:20:07.235474,DTFC4CEA193824,CICIDS2017,ClusterCentroids,0.02,44,LogisticRegression,0.019997786298554535,29269,"{""BENIGN"": 5938, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 5938, ""DoS"": 5938, ""PortScan"": 5938, ""Web Attack"": 133}",51.80012774467468,0.026000499725341797,0.038519859313964844,0.41185452840240616,0.7392476258375625,0.6875951554611064,0.634566218685839,"{""BENIGN"": 0.7669113609719178, ""Bot"": 0.08163265306122448, ""Brute Force"": 0.05722870808121184, ""DDoS"": 0.7469983742747625, ""DoS"": 0.6038074549108624, ""PortScan"": 0.626403147516864, ""Web Attack"": 0.0}","{""BENIGN"": 0.9953965721476564, ""Bot"": 0.4166666666666667, ""Brute Force"": 0.02946143475484283, ""DDoS"": 0.6502726564528694, ""DoS"": 0.4541123296516235, ""PortScan"": 0.456131624258657, ""Web Attack"": 0.0}","{""BENIGN"": 0.6237374804122136, ""Bot"": 0.04524886877828054, ""Brute Force"": 0.9952061361457335, ""DDoS"": 0.8775274205417528, ""DoS"": 0.9007257344665658, ""PortScan"": 0.9995178904563272, ""Web Attack"": 0.0}","[[310073, 14, 68261, 10016, 52290, 56467, 0], [3, 10, 6, 0, 1, 201, 0], [2, 0, 2076, 0, 0, 8, 0], [0, 0, 0, 25042, 3487, 8, 0], [1428, 0, 69, 3447, 46418, 172, 0], [1, 0, 1, 5, 16, 47684, 0], [0, 0, 52, 0, 5, 0, 0]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T05:20:11.286485,DTFC4CEA193824,CICIDS2017,ClusterCentroids,0.02,44,XGBoost,0.019997786298554535,29269,"{""BENIGN"": 5938, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 5938, ""DoS"": 5938, ""PortScan"": 5938, ""Web Attack"": 133}",51.80012774467468,0.40585780143737793,0.14032578468322754,0.6562255692044833,0.9680441186278139,0.9572491921251532,0.9920473053949174,"{""BENIGN"": 0.9723590848720691, ""Bot"": 0.20751173708920187, ""Brute Force"": 0.5080988917306053, ""DDoS"": 0.9996144139091419, ""DoS"": 0.9973746161223759, ""PortScan"": 0.8972904851921865, ""Web Attack"": 0.011329755515802028}","{""BENIGN"": 0.9999829929803526, ""Bot"": 0.11576741749607124, ""Brute Force"": 0.3405714285714286, ""DDoS"": 0.9999298713138609, ""DoS"": 0.99587920060361, ""PortScan"": 0.8137559278086726, ""Web Attack"": 0.005697151424287856}","{""BENIGN"": 0.9462203366987112, ""Bot"": 1.0, ""Brute Force"": 1.0, ""DDoS"": 0.9992991554823563, ""DoS"": 0.9988745294368766, ""PortScan"": 0.9999371161464775, ""Web Attack"": 1.0}","[[470386, 1687, 4026, 2, 212, 10910, 9898], [0, 221, 0, 0, 0, 0, 0], [0, 0, 2086, 0, 0, 0, 0], [7, 0, 13, 28517, 0, 0, 0], [0, 0, 0, 0, 51476, 8, 50], [1, 1, 0, 0, 1, 47704, 0], [0, 0, 0, 0, 0, 0, 57]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T05:20:14.388485,DTFC4CEA193824,CICIDS2017,ClusterCentroids,0.02,44,SGD,0.019997786298554535,29269,"{""BENIGN"": 5938, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 5938, ""DoS"": 5938, ""PortScan"": 5938, ""Web Attack"": 133}",51.80012774467468,0.24340009689331055,0.04960989952087402,0.6731661233574419,0.966083328087041,0.9622311534396258,0.9196606650964577,"{""BENIGN"": 0.9760889876544225, ""Bot"": 0.14750251424740193, ""Brute Force"": 0.6919717836748405, ""DDoS"": 0.9865253385984967, ""DoS"": 0.9668496073663267, ""PortScan"": 0.8656049683124807, ""Web Attack"": 0.07761966364812418}","{""BENIGN"": 0.997982252226879, ""Bot"": 0.07965242577842144, ""Brute Force"": 0.532574974146846, ""DDoS"": 0.9753090647580562, ""DoS"": 0.9578913287752109, ""PortScan"": 0.7635309381557239, ""Web Attack"": 0.04189944134078212}","{""BENIGN"": 0.9551356711947393, ""Bot"": 0.995475113122172, ""Brute Force"": 0.987535953978907, ""DDoS"": 0.9980025931247153, ""DoS"": 0.9759770248767804, ""PortScan"": 0.999182509904207, ""Web Attack"": 0.5263157894736842}","[[474818, 2542, 1808, 493, 2199, 14596, 665], [1, 220, 0, 0, 0, 0, 0], [25, 0, 2060, 0, 0, 1, 0], [49, 0, 0, 28480, 0, 8, 0], [833, 0, 0, 226, 50296, 158, 21], [25, 0, 0, 2, 12, 47668, 0], [27, 0, 0, 0, 0, 0, 30]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T05:20:20.858458,DTFC4CEA193824,CICIDS2017,ClusterCentroids,0.02,44,MLP,0.019997786298554535,29269,"{""BENIGN"": 5938, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 5938, ""DoS"": 5938, ""PortScan"": 5938, ""Web Attack"": 133}",51.80012774467468,2.848684787750244,0.17238283157348633,0.8299235535098303,0.9898869385559658,0.9894765034762133,0.9876602234457044,"{""BENIGN"": 0.9933289602086143, ""Bot"": 0.52, ""Brute Force"": 0.9679516953088714, ""DDoS"": 0.9995095119644046, ""DoS"": 0.9923051703855129, ""PortScan"": 0.9495082228327958, ""Web Attack"": 0.38686131386861317}","{""BENIGN"": 0.9997962223703006, ""Bot"": 0.35135135135135137, ""Brute Force"": 0.9387387387387387, ""DDoS"": 0.9992994500683036, ""DoS"": 0.9862378287203865, ""PortScan"": 0.9041615318987581, ""Web Attack"": 0.24423963133640553}","{""BENIGN"": 0.986944828321475, ""Bot"": 1.0, ""Brute Force"": 0.9990412272291467, ""DDoS"": 0.9997196621929425, ""DoS"": 0.998447626809485, ""PortScan"": 0.9996436581633723, ""Web Attack"": 0.9298245614035088}","[[490631, 408, 136, 19, 717, 5049, 161], [0, 221, 0, 0, 0, 0, 0], [2, 0, 2084, 0, 0, 0, 0], [8, 0, 0, 28529, 0, 0, 0], [70, 0, 0, 1, 51454, 6, 3], [16, 0, 0, 0, 1, 47690, 0], [4, 0, 0, 0, 0, 0, 53]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T05:30:19.122135,DTFC4CEA193824,CICIDS2017,ClusterCentroids,0.05,44,RandomForest,0.049997540331727264,73177,"{""BENIGN"": 16915, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 16915, ""DoS"": 16915, ""PortScan"": 16915, ""Web Attack"": 133}",594.0811297893524,0.15854477882385254,0.5570776462554932,0.9759382970924803,0.9927773969555028,0.9926298857098219,0.990179279949898,"{""BENIGN"": 0.9953319847956076, ""Bot"": 0.990990990990991, ""Brute Force"": 0.9988012467034284, ""DDoS"": 0.9998422906408257, ""DoS"": 0.999437275637916, ""PortScan"": 0.9546023074075186, ""Web Attack"": 0.8925619834710744}","{""BENIGN"": 0.9999066166185877, ""Bot"": 0.9865470852017937, ""Brute Force"": 0.9990407673860912, ""DDoS"": 0.9999649491763056, ""DoS"": 0.9994178826451413, ""PortScan"": 0.9132524123142901, ""Web Attack"": 0.84375}","{""BENIGN"": 0.990799020761545, ""Bot"": 0.995475113122172, ""Brute Force"": 0.99856184084372, ""DDoS"": 0.9997196621929425, ""DoS"": 0.9994566693833198, ""PortScan"": 0.9998742322929549, ""Web Attack"": 0.9473684210526315}","[[492547, 3, 2, 1, 30, 4531, 7], [1, 220, 0, 0, 0, 0, 0], [3, 0, 2083, 0, 0, 0, 0], [8, 0, 0, 28529, 0, 0, 0], [25, 0, 0, 0, 51506, 0, 3], [6, 0, 0, 0, 0, 47701, 0], [3, 0, 0, 0, 0, 0, 54]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T05:30:22.699232,DTFC4CEA193824,CICIDS2017,ClusterCentroids,0.05,44,LogisticRegression,0.049997540331727264,73177,"{""BENIGN"": 16915, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 16915, ""DoS"": 16915, ""PortScan"": 16915, ""Web Attack"": 133}",594.0811297893524,0.06716752052307129,0.03790688514709473,0.5306859054923596,0.8971222160529273,0.8850466231867654,0.6924203428126124,"{""BENIGN"": 0.9233873055876819, ""Bot"": 0.08130081300813008, ""Brute Force"": 0.2604428787116256, ""DDoS"": 0.8802665885002854, ""DoS"": 0.8213713297921439, ""PortScan"": 0.7480324228466506, ""Web Attack"": 0.0}","{""BENIGN"": 0.9957349776045605, ""Bot"": 0.4, ""Brute Force"": 0.1498913830557567, ""DDoS"": 0.7863127721735296, ""DoS"": 0.7236046425667184, ""PortScan"": 0.5978001856171771, ""Web Attack"": 0.0}","{""BENIGN"": 0.8608407208707739, ""Bot"": 0.04524886877828054, ""Brute Force"": 0.9923298178331735, ""DDoS"": 0.9997196621929425, ""DoS"": 0.9496837039624326, ""PortScan"": 0.9991196260506844, ""Web Attack"": 0.0}","[[427942, 15, 11717, 6881, 18670, 31894, 2], [211, 10, 0, 0, 0, 0, 0], [10, 0, 2070, 0, 0, 6, 0], [0, 0, 0, 28529, 0, 8, 0], [1560, 0, 0, 872, 48941, 161, 0], [20, 0, 1, 0, 21, 47665, 0], [32, 0, 22, 0, 3, 0, 0]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T05:30:27.018749,DTFC4CEA193824,CICIDS2017,ClusterCentroids,0.05,44,XGBoost,0.049997540331727264,73177,"{""BENIGN"": 16915, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 16915, ""DoS"": 16915, ""PortScan"": 16915, ""Web Attack"": 133}",594.0811297893524,0.6737320423126221,0.15951752662658691,0.9451182371534737,0.9926439871818308,0.992486405223965,0.9933249682870089,"{""BENIGN"": 0.9952467948199764, ""Bot"": 0.8599221789883269, ""Brute Force"": 0.9980842911877394, ""DDoS"": 0.9998072373609043, ""DoS"": 0.9993012964831923, ""PortScan"": 0.9546423318224116, ""Web Attack"": 0.8088235294117647}","{""BENIGN"": 0.999888330995052, ""Bot"": 0.7542662116040956, ""Brute Force"": 0.9971291866028709, ""DDoS"": 0.9999649467190129, ""DoS"": 0.999495282835734, ""PortScan"": 0.9132907030173074, ""Web Attack"": 0.6962025316455697}","{""BENIGN"": 0.9906481520595589, ""Bot"": 1.0, ""Brute Force"": 0.9990412272291467, ""DDoS"": 0.9996495777411781, ""DoS"": 0.9991073854154539, ""PortScan"": 0.9999161548619699, ""Web Attack"": 0.9649122807017544}","[[492472, 67, 6, 1, 25, 4528, 22], [0, 221, 0, 0, 0, 0, 0], [2, 0, 2084, 0, 0, 0, 0], [9, 1, 0, 28527, 0, 0, 0], [40, 3, 0, 0, 51488, 1, 2], [2, 1, 0, 0, 1, 47703, 0], [2, 0, 0, 0, 0, 0, 55]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
