timestamp,machine_id,dataset,sampler,reduction_level,seed,classifier,actual_reduction,dataset_size,per_class_counts,sample_time,train_time,inference_time,macro_f1,weighted_f1,accuracy,balanced_accuracy,per_class_f1,per_class_precision,per_class_recall,confusion_matrix,class_labels,status
2026-04-19T04:50:46.984749,DTFC4CEA193863,CICIDS2017,NearMiss1,0.25,46,SGD,0.24999931675881312,365902,"{""BENIGN"": 97933, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 66586, ""DoS"": 97933, ""PortScan"": 97933, ""Web Attack"": 133}",2.9385597705841064,0.99656081199646,0.05465817451477051,0.6146902474270768,0.9460234351955509,0.9395325405770785,0.7874054576031992,"{""BENIGN"": 0.9617138332013504, ""Bot"": 0.009852216748768473, ""Brute Force"": 0.5854555744199208, ""DDoS"": 0.9901275266764986, ""DoS"": 0.9122554271976662, ""PortScan"": 0.8138174633011882, ""Web Attack"": 0.029609690444145357}","{""BENIGN"": 0.9975983519203457, ""Bot"": 0.005417607223476298, ""Brute Force"": 0.4152950622240064, ""DDoS"": 0.98058285792838, ""DoS"": 0.8510087859290743, ""PortScan"": 0.6980800959952003, ""Web Attack"": 0.015193370165745856}","{""BENIGN"": 0.9283212738950879, ""Bot"": 0.05429864253393665, ""Brute Force"": 0.9918504314477469, ""DDoS"": 0.9998598310964713, ""DoS"": 0.9830015135638608, ""PortScan"": 0.9755591422642379, ""Web Attack"": 0.5789473684210527}","[[461488, 2203, 2913, 496, 8018, 19960, 2043], [209, 12, 0, 0, 0, 0, 0], [13, 0, 2069, 0, 0, 4, 0], [0, 0, 0, 28533, 0, 4, 0], [563, 0, 0, 56, 50658, 161, 96], [302, 0, 0, 13, 851, 46541, 0], [24, 0, 0, 0, 0, 0, 33]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T04:51:04.664620,DTFC4CEA193863,CICIDS2017,NearMiss1,0.25,46,MLP,0.24999931675881312,365902,"{""BENIGN"": 97933, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 66586, ""DoS"": 97933, ""PortScan"": 97933, ""Web Attack"": 133}",2.9385597705841064,13.837491989135742,0.18189406394958496,0.4012092944739551,0.4150701674719051,0.3959407776323488,0.8645539964202689,"{""BENIGN"": 0.38538919784690434, ""Bot"": 0.007047418603909564, ""Brute Force"": 0.1524060260348106, ""DDoS"": 0.35470178426047344, ""DoS"": 0.37998957636422104, ""PortScan"": 0.8113738062989696, ""Web Attack"": 0.7175572519083969}","{""BENIGN"": 0.9969439500285455, ""Bot"": 0.003536169736147335, ""Brute Force"": 0.08249544770801995, ""DDoS"": 0.2155851023645841, ""DoS"": 0.23470240405470194, ""PortScan"": 0.6863967975401395, ""Web Attack"": 0.6351351351351351}","{""BENIGN"": 0.23886337531506413, ""Bot"": 1.0, ""Brute Force"": 0.9990412272291467, ""DDoS"": 1.0, ""DoS"": 0.9974191795707689, ""PortScan"": 0.9919927893181294, ""Web Attack"": 0.8245614035087719}","[[118744, 62260, 23158, 103804, 167506, 21622, 27], [0, 221, 0, 0, 0, 0, 0], [1, 0, 2084, 1, 0, 0, 0], [0, 0, 0, 28537, 0, 0, 0], [76, 16, 20, 21, 51401, 0, 0], [277, 0, 0, 7, 98, 47325, 0], [10, 0, 0, 0, 0, 0, 47]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T04:51:16.723174,DTFC4CEA193863,CICIDS2017,NearMiss1,0.5,46,RandomForest,0.5,731806,"{""BENIGN"": 428142, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 66586, ""DoS"": 120245, ""PortScan"": 111316, ""Web Attack"": 133}",2.8984084129333496,4.899957895278931,0.5710108280181885,0.9056067842858626,0.9490761384541975,0.9462298908113502,0.9616250355759922,"{""BENIGN"": 0.9649868783842142, ""Bot"": 0.9540481400437637, ""Brute Force"": 0.79700977573318, ""DDoS"": 0.9999649590020324, ""DoS"": 0.8371076743128208, ""PortScan"": 0.8804696851665368, ""Web Attack"": 0.9056603773584906}","{""BENIGN"": 0.9970161420067571, ""Bot"": 0.923728813559322, ""Brute Force"": 0.6640051101884382, ""DDoS"": 0.9999299204597217, ""DoS"": 0.7198999692642991, ""PortScan"": 0.8051429067848145, ""Web Attack"": 0.9795918367346939}","{""BENIGN"": 0.9349514504517009, ""Bot"": 0.9864253393665159, ""Brute Force"": 0.9966442953020134, ""DDoS"": 1.0, ""DoS"": 0.9999029766755928, ""PortScan"": 0.9713459240782275, ""Web Attack"": 0.8421052631578947}","[[464784, 18, 1052, 2, 20049, 11215, 1], [3, 218, 0, 0, 0, 0, 0], [7, 0, 2079, 0, 0, 0, 0], [0, 0, 0, 28537, 0, 0, 0], [5, 0, 0, 0, 51529, 0, 0], [1367, 0, 0, 0, 0, 46340, 0], [9, 0, 0, 0, 0, 0, 48]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T04:51:21.214630,DTFC4CEA193863,CICIDS2017,NearMiss1,0.5,46,LogisticRegression,0.5,731806,"{""BENIGN"": 428142, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 66586, ""DoS"": 120245, ""PortScan"": 111316, ""Web Attack"": 133}",2.8984084129333496,0.8816032409667969,0.040511369705200195,0.5800039506204259,0.9149033776906124,0.905811437945487,0.7268899378740615,"{""BENIGN"": 0.9374227286218523, ""Bot"": 0.019983347210657785, ""Brute Force"": 0.5704410341490391, ""DDoS"": 0.8859356321125273, ""DoS"": 0.8009567420415742, ""PortScan"": 0.8409554145747488, ""Web Attack"": 0.004332755632582322}","{""BENIGN"": 0.9988578267309499, ""Bot"": 0.012244897959183673, ""Brute Force"": 0.40081600932582084, ""DDoS"": 0.7953392429057256, ""DoS"": 0.673601185749828, ""PortScan"": 0.7261451254076129, ""Web Attack"": 0.0021934634788330775}","{""BENIGN"": 0.8831069297012196, ""Bot"": 0.05429864253393665, ""Brute Force"": 0.9889741131351869, ""DDoS"": 0.999824788870589, ""DoS"": 0.9876974424651687, ""PortScan"": 0.9988890519211018, ""Web Attack"": 0.17543859649122806}","[[439011, 968, 3061, 7084, 24639, 17809, 4549], [209, 12, 0, 0, 0, 0, 0], [22, 0, 2063, 0, 0, 1, 0], [4, 0, 0, 28532, 1, 0, 0], [211, 0, 3, 258, 50900, 162, 0], [30, 0, 0, 0, 23, 47654, 0], [26, 0, 20, 0, 1, 0, 10]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T04:51:32.412434,DTFC4CEA193863,CICIDS2017,NearMiss1,0.5,46,XGBoost,0.5,731806,"{""BENIGN"": 428142, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 66586, ""DoS"": 120245, ""PortScan"": 111316, ""Web Attack"": 133}",2.8984084129333496,7.405717372894287,0.17637419700622559,0.9288003130505393,0.9784791410903985,0.9780140068838749,0.9754969082449643,"{""BENIGN"": 0.9859702027046275, ""Bot"": 0.9864253393665159, ""Brute Force"": 0.8835136855506047, ""DDoS"": 0.9999824785800642, ""DoS"": 0.9462511706484015, ""PortScan"": 0.9267320417762895, ""Web Attack"": 0.7727272727272727}","{""BENIGN"": 0.9974721431409239, ""Bot"": 0.9864253393665159, ""Brute Force"": 0.7925390178911306, ""DDoS"": 1.0, ""DoS"": 0.8980481003834089, ""PortScan"": 0.88333301669928, ""Web Attack"": 0.68}","{""BENIGN"": 0.9747304982086856, ""Bot"": 0.9864253393665159, ""Brute Force"": 0.9980824544582934, ""DDoS"": 0.9999649577741178, ""DoS"": 0.9999223813404743, ""PortScan"": 0.9746158844613998, ""Web Attack"": 0.8947368421052632}","[[484559, 3, 545, 0, 5849, 6141, 24], [3, 218, 0, 0, 0, 0, 0], [4, 0, 2082, 0, 0, 0, 0], [1, 0, 0, 28536, 0, 0, 0], [4, 0, 0, 0, 51530, 0, 0], [1210, 0, 0, 0, 1, 46496, 0], [6, 0, 0, 0, 0, 0, 51]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T04:51:38.776949,DTFC4CEA193863,CICIDS2017,NearMiss1,0.5,46,SGD,0.5,731806,"{""BENIGN"": 428142, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 66586, ""DoS"": 120245, ""PortScan"": 111316, ""Web Attack"": 133}",2.8984084129333496,3.4385156631469727,0.051412343978881836,0.687585304337399,0.9782070097036727,0.9775612462396156,0.7334268569490595,"{""BENIGN"": 0.9859926577289877, ""Bot"": 0.09090909090909091, ""Brute Force"": 0.8202247191011236, ""DDoS"": 0.9878966533726374, ""DoS"": 0.958156675096124, ""PortScan"": 0.9250742848264746, ""Web Attack"": 0.04484304932735426}","{""BENIGN"": 0.9984552369324181, ""Bot"": 0.27906976744186046, ""Brute Force"": 0.7246323529411764, ""DDoS"": 0.9777915079119899, ""DoS"": 0.9292839037910976, ""PortScan"": 0.861745816372682, ""Web Attack"": 0.02570694087403599}","{""BENIGN"": 0.9738373554929283, ""Bot"": 0.05429864253393665, ""Brute Force"": 0.9448705656759347, ""DDoS"": 0.9982128464800084, ""DoS"": 0.9888811270229363, ""PortScan"": 0.9984488649464439, ""Web Attack"": 0.17543859649122806}","[[484115, 31, 729, 531, 3859, 7480, 376], [209, 12, 0, 0, 0, 0, 0], [115, 0, 1971, 0, 0, 0, 0], [42, 0, 0, 28486, 9, 0, 0], [306, 0, 0, 102, 50961, 162, 3], [51, 0, 0, 14, 9, 47633, 0], [26, 0, 20, 0, 1, 0, 10]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T04:52:11.748050,DTFC4CEA193863,CICIDS2017,NearMiss1,0.5,46,MLP,0.5,731806,"{""BENIGN"": 428142, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 66586, ""DoS"": 120245, ""PortScan"": 111316, ""Web Attack"": 133}",2.8984084129333496,29.244149208068848,0.17380619049072266,0.7045813528179387,0.9397607311475471,0.9346223195055343,0.9564056479147628,"{""BENIGN"": 0.9570919455320502, ""Bot"": 0.35526315789473684, ""Brute Force"": 0.504969696969697, ""DDoS"": 0.9119728999888148, ""DoS"": 0.8048892880852891, ""PortScan"": 0.9437762010617456, ""Web Attack"": 0.45410628019323673}","{""BENIGN"": 0.9972917398064095, ""Bot"": 0.21708542713567838, ""Brute Force"": 0.33792991563919533, ""DDoS"": 0.8381895083122833, ""DoS"": 0.6735467510228624, ""PortScan"": 0.9149576854949814, ""Web Attack"": 0.31333333333333335}","{""BENIGN"": 0.9200074026243108, ""Bot"": 0.9773755656108597, ""Brute Force"": 0.99856184084372, ""DDoS"": 1.0, ""DoS"": 0.99986416734583, ""PortScan"": 0.9744691554698471, ""Web Attack"": 0.8245614035087719}","[[457355, 779, 4081, 5509, 24974, 4320, 103], [5, 216, 0, 0, 0, 0, 0], [3, 0, 2083, 0, 0, 0, 0], [0, 0, 0, 28537, 0, 0, 0], [6, 0, 0, 0, 51527, 1, 0], [1218, 0, 0, 0, 0, 46489, 0], [10, 0, 0, 0, 0, 0, 47]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T04:52:27.135710,DTFC4CEA193863,CICIDS2017,NearMiss1,0.75,46,RandomForest,0.75,1097709,"{""BENIGN"": 794045, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 66586, ""DoS"": 120245, ""PortScan"": 111316, ""Web Attack"": 133}",3.0974984169006348,8.031032800674438,0.5821306705474854,0.9426798852677665,0.963429413707372,0.9620557884013564,0.9671253101261025,"{""BENIGN"": 0.9755438942965209, ""Bot"": 0.9819819819819819, ""Brute Force"": 0.9407775768535263, ""DDoS"": 0.9999649590020324, ""DoS"": 0.902673159793995, ""PortScan"": 0.881929774479018, ""Web Attack"": 0.9158878504672897}","{""BENIGN"": 0.9970887979634189, ""Bot"": 0.9775784753363229, ""Brute Force"": 0.8900769888793841, ""DDoS"": 0.9999299204597217, ""DoS"": 0.8226635588620327, ""PortScan"": 0.8075736716449122, ""Web Attack"": 0.98}","{""BENIGN"": 0.9549103739331068, ""Bot"": 0.9864253393665159, ""Brute Force"": 0.9976030680728667, ""DDoS"": 1.0, ""DoS"": 0.9999223813404743, ""PortScan"": 0.9713668853627351, ""Web Attack"": 0.8596491228070176}","[[474706, 5, 257, 2, 11108, 11042, 1], [3, 218, 0, 0, 0, 0, 0], [5, 0, 2081, 0, 0, 0, 0], [0, 0, 0, 28537, 0, 0, 0], [4, 0, 0, 0, 51530, 0, 0], [1366, 0, 0, 0, 0, 46341, 0], [8, 0, 0, 0, 0, 0, 49]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T04:52:32.424875,DTFC4CEA193863,CICIDS2017,NearMiss1,0.75,46,LogisticRegression,0.75,1097709,"{""BENIGN"": 794045, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 66586, ""DoS"": 120245, ""PortScan"": 111316, ""Web Attack"": 133}",3.0974984169006348,1.7075786590576172,0.04350566864013672,0.5986243187501165,0.941828130714797,0.9364875658216729,0.7814371737586715,"{""BENIGN"": 0.9586099817323125, ""Bot"": 0.017817371937639197, ""Brute Force"": 0.5427242524916943, ""DDoS"": 0.8620215482720582, ""DoS"": 0.895779047017433, ""PortScan"": 0.8872628423541679, ""Web Attack"": 0.026155187445510025}","{""BENIGN"": 0.9987965072547502, ""Bot"": 0.010657193605683837, ""Brute Force"": 0.37543666115094687, ""DDoS"": 0.7577842720510095, ""DoS"": 0.8175194170870366, ""PortScan"": 0.798077406173067, ""Web Attack"": 0.013410818059901655}","{""BENIGN"": 0.9215321823057163, ""Bot"": 0.05429864253393665, ""Brute Force"": 0.9789069990412272, ""DDoS"": 0.9995094088376494, ""DoS"": 0.9906081421973842, ""PortScan"": 0.9988890519211018, ""Web Attack"": 0.5263157894736842}","[[458113, 1114, 3397, 9025, 11377, 11891, 2204], [209, 12, 0, 0, 0, 0, 0], [40, 0, 2042, 0, 0, 4, 0], [14, 0, 0, 28523, 0, 0, 0], [234, 0, 0, 85, 51050, 162, 3], [29, 0, 0, 7, 17, 47654, 0], [26, 0, 0, 0, 1, 0, 30]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T04:52:47.592564,DTFC4CEA193863,CICIDS2017,NearMiss1,0.75,46,XGBoost,0.75,1097709,"{""BENIGN"": 794045, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 66586, ""DoS"": 120245, ""PortScan"": 111316, ""Web Attack"": 133}",3.0974984169006348,11.219573736190796,0.22425198554992676,0.9632326115106927,0.9834268184304569,0.9828923434030064,0.9798361722434008,"{""BENIGN"": 0.9891205158883053, ""Bot"": 0.9865470852017937, ""Brute Force"": 0.9485428051001822, ""DDoS"": 0.9999824785800642, ""DoS"": 0.9974546827063594, ""PortScan"": 0.9006267307972599, ""Web Attack"": 0.9203539823008849}","{""BENIGN"": 0.9971909825223505, ""Bot"": 0.9777777777777777, ""Brute Force"": 0.9032957502168256, ""DDoS"": 1.0, ""DoS"": 0.9949607089761164, ""PortScan"": 0.8394435589045066, ""Web Attack"": 0.9285714285714286}","{""BENIGN"": 0.9811796323229154, ""Bot"": 0.995475113122172, ""Brute Force"": 0.99856184084372, ""DDoS"": 0.9999649577741178, ""DoS"": 0.9999611906702371, ""PortScan"": 0.9714297692162576, ""Web Attack"": 0.9122807017543859}","[[487765, 5, 223, 0, 260, 8864, 4], [1, 220, 0, 0, 0, 0, 0], [3, 0, 2083, 0, 0, 0, 0], [1, 0, 0, 28536, 0, 0, 0], [2, 0, 0, 0, 51532, 0, 0], [1362, 0, 0, 0, 1, 46344, 0], [5, 0, 0, 0, 0, 0, 52]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T04:52:57.379542,DTFC4CEA193863,CICIDS2017,NearMiss1,0.75,46,SGD,0.75,1097709,"{""BENIGN"": 794045, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 66586, ""DoS"": 120245, ""PortScan"": 111316, ""Web Attack"": 133}",3.0974984169006348,6.844394683837891,0.05151653289794922,0.6750944301788179,0.975940546351123,0.9753500525298001,0.69808105862803,"{""BENIGN"": 0.9845706436676667, ""Bot"": 0.08955223880597014, ""Brute Force"": 0.7911187755981892, ""DDoS"": 0.9922658862876255, ""DoS"": 0.943375521932802, ""PortScan"": 0.924777944959472, ""Web Attack"": 0.0}","{""BENIGN"": 0.9976499984512293, ""Bot"": 0.2553191489361702, ""Brute Force"": 0.7187622405013709, ""DDoS"": 0.9865262720376848, ""DoS"": 0.9057661743959714, ""PortScan"": 0.8612316482244883, ""Web Attack"": 0.0}","{""BENIGN"": 0.9718297959651674, ""Bot"": 0.05429864253393665, ""Brute Force"": 0.8796740172579098, ""DDoS"": 0.9980726775764797, ""DoS"": 0.9842434121162728, ""PortScan"": 0.9984488649464439, ""Web Attack"": 0.0}","[[483117, 35, 688, 272, 5266, 7513, 230], [209, 12, 0, 0, 0, 0, 0], [251, 0, 1835, 0, 0, 0, 0], [54, 0, 0, 28482, 1, 0, 0], [547, 0, 0, 103, 50722, 162, 0], [51, 0, 0, 14, 9, 47633, 0], [26, 0, 30, 0, 1, 0, 0]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T04:53:51.246490,DTFC4CEA193863,CICIDS2017,NearMiss1,0.75,46,MLP,0.75,1097709,"{""BENIGN"": 794045, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 66586, ""DoS"": 120245, ""PortScan"": 111316, ""Web Attack"": 133}",3.0974984169006348,50.06682991981506,0.18052959442138672,0.7028396498342193,0.9406581206341476,0.9355071158349847,0.9584513366388526,"{""BENIGN"": 0.9576965188228688, ""Bot"": 0.24787775891341257, ""Brute Force"": 0.43808521830615466, ""DDoS"": 0.9109685245482986, ""DoS"": 0.8440433094727187, ""PortScan"": 0.9108166083864712, ""Web Attack"": 0.6103896103896104}","{""BENIGN"": 0.997312343183719, ""Bot"": 0.14165588615782665, ""Brute Force"": 0.28063081277800245, ""DDoS"": 0.8364942107577312, ""DoS"": 0.7302307125446403, ""PortScan"": 0.8548891258779833, ""Web Attack"": 0.4845360824742268}","{""BENIGN"": 0.9211077383574623, ""Bot"": 0.9909502262443439, ""Brute Force"": 0.9980824544582934, ""DDoS"": 1.0, ""DoS"": 0.9998835720107114, ""PortScan"": 0.9745739618923848, ""Web Attack"": 0.8245614035087719}","[[457902, 1327, 5337, 5578, 19036, 7891, 50], [2, 219, 0, 0, 0, 0, 0], [4, 0, 2082, 0, 0, 0, 0], [0, 0, 0, 28537, 0, 0, 0], [5, 0, 0, 0, 51528, 1, 0], [1213, 0, 0, 0, 0, 46494, 0], [10, 0, 0, 0, 0, 0, 47]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T04:53:58.453073,DTFC4CEA193863,CICIDS2017,NearMiss2,0.005,46,RandomForest,0.004997909281968172,7315,"{""BENIGN"": 1333, ""Bot"": 517, ""Brute Force"": 1333, ""DDoS"": 1333, ""DoS"": 1333, ""PortScan"": 1333, ""Web Attack"": 133}",3.1438677310943604,0.0207366943359375,0.511415958404541,0.24124509489037887,0.12127540513882301,0.1608352477350011,0.6497269079184961,"{""BENIGN"": 0.06444190066813063, ""Bot"": 0.02743296921549156, ""Brute Force"": 0.29217840982546867, ""DDoS"": 0.9967163866280085, ""DoS"": 0.09597946369722829, ""PortScan"": 0.21026279543826787, ""Web Attack"": 0.0017037387600567914}","{""BENIGN"": 1.0, ""Bot"": 0.013907243093574979, ""Brute Force"": 0.22038030229156508, ""DDoS"": 0.9935926454713236, ""DoS"": 0.07469681752896837, ""PortScan"": 0.11748278613434203, ""Web Attack"": 0.0008526360665056132}","{""BENIGN"": 0.03329370515427833, ""Bot"": 1.0, ""Brute Force"": 0.4333652924256951, ""DDoS"": 0.9998598310964713, ""DoS"": 0.13422206698490316, ""PortScan"": 0.9999790387154925, ""Web Attack"": 0.9473684210526315}","[[16551, 15613, 3198, 162, 85676, 351193, 24728], [0, 221, 0, 0, 0, 0, 0], [0, 0, 904, 0, 5, 1175, 2], [0, 0, 0, 28533, 0, 4, 0], [0, 57, 0, 22, 6917, 5990, 38548], [0, 0, 0, 0, 0, 47706, 1], [0, 0, 0, 0, 3, 0, 54]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T04:54:02.083969,DTFC4CEA193863,CICIDS2017,NearMiss2,0.005,46,LogisticRegression,0.004997909281968172,7315,"{""BENIGN"": 1333, ""Bot"": 517, ""Brute Force"": 1333, ""DDoS"": 1333, ""DoS"": 1333, ""PortScan"": 1333, ""Web Attack"": 133}",3.1438677310943604,0.015382528305053711,0.043519020080566406,0.36480121204385435,0.3574937087000257,0.3018813480151069,0.7913428433796763,"{""BENIGN"": 0.28493119612883716, ""Bot"": 0.0013469703880805365, ""Brute Force"": 0.265226561002109, ""DDoS"": 0.7754147402774001, ""DoS"": 0.614806405748862, ""PortScan"": 0.5917610429562004, ""Web Attack"": 0.02012156780549151}","{""BENIGN"": 0.9774117868974217, ""Bot"": 0.0006739411465576925, ""Brute Force"": 0.15301231472605265, ""DDoS"": 0.6335577628158123, ""DoS"": 0.7115595581294487, ""PortScan"": 0.4202172170496886, ""Web Attack"": 0.010182435299109036}","{""BENIGN"": 0.16677428634075003, ""Bot"": 0.995475113122172, ""Brute Force"": 0.9947267497603068, ""DDoS"": 0.9991239443529453, ""DoS"": 0.5412155082081732, ""PortScan"": 0.9999790387154925, ""Web Attack"": 0.8421052631578947}","[[82907, 326173, 11480, 7129, 11283, 53643, 4506], [0, 220, 1, 0, 0, 0, 0], [1, 0, 2075, 0, 0, 10, 0], [0, 0, 0, 28512, 21, 4, 0], [1915, 41, 3, 9362, 27891, 12162, 160], [0, 1, 0, 0, 0, 47706, 0], [0, 3, 2, 0, 2, 2, 48]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T04:54:05.976762,DTFC4CEA193863,CICIDS2017,NearMiss2,0.005,46,XGBoost,0.004997909281968172,7315,"{""BENIGN"": 1333, ""Bot"": 517, ""Brute Force"": 1333, ""DDoS"": 1333, ""DoS"": 1333, ""PortScan"": 1333, ""Web Attack"": 133}",3.1438677310943604,0.1860191822052002,0.12959671020507812,0.20709275537233499,0.14022319554952856,0.18467054489105847,0.6904132797071522,"{""BENIGN"": 0.07343840218869767, ""Bot"": 0.0033455195016538373, ""Brute Force"": 0.08703161732955908, ""DDoS"": 0.6008718359095312, ""DoS"": 0.42109931955127167, ""PortScan"": 0.2603087298859042, ""Web Attack"": 0.003553863239727114}","{""BENIGN"": 0.998209112457203, ""Bot"": 0.001675562564444714, ""Brute Force"": 0.04835528069520712, ""DDoS"": 0.4294874689546173, ""DoS"": 0.47580980320254246, ""PortScan"": 0.14962973650286832, ""Web Attack"": 0.0017801513128615932}","{""BENIGN"": 0.038121503617831475, ""Bot"": 1.0, ""Brute Force"": 0.4348034515819751, ""DDoS"": 0.9998598310964713, ""DoS"": 0.377672992587418, ""PortScan"": 0.9999790387154925, ""Web Attack"": 0.9824561403508771}","[[18951, 130507, 17839, 12895, 21440, 264267, 31222], [0, 221, 0, 0, 0, 0, 0], [0, 1167, 907, 0, 0, 8, 4], [0, 0, 0, 28533, 0, 4, 0], [34, 1, 11, 25007, 19463, 6842, 176], [0, 0, 0, 0, 1, 47706, 0], [0, 0, 0, 0, 1, 0, 56]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T04:54:08.915738,DTFC4CEA193863,CICIDS2017,NearMiss2,0.005,46,SGD,0.004997909281968172,7315,"{""BENIGN"": 1333, ""Bot"": 517, ""Brute Force"": 1333, ""DDoS"": 1333, ""DoS"": 1333, ""PortScan"": 1333, ""Web Attack"": 133}",3.1438677310943604,0.03301882743835449,0.055170297622680664,0.3951044506005031,0.33790058847076854,0.3223767383059418,0.8506100454840231,"{""BENIGN"": 0.2680411653055183, ""Bot"": 0.03854955113536349, ""Brute Force"": 0.8421267060501121, ""DDoS"": 0.14565232927339739, ""DoS"": 0.8256524691956922, ""PortScan"": 0.633703854171523, ""Web Attack"": 0.012005079071915042}","{""BENIGN"": 0.9976020428002955, ""Bot"": 0.01965712234090297, ""Brute Force"": 0.7321997874601488, ""DDoS"": 0.07854726242157799, ""DoS"": 0.7568358585450253, ""PortScan"": 0.4644091290681556, ""Web Attack"": 0.006042296072507553}","{""BENIGN"": 0.1548194503953766, ""Bot"": 0.9909502262443439, ""Brute Force"": 0.9908916586768935, ""DDoS"": 0.9998598310964713, ""DoS"": 0.908235339775682, ""PortScan"": 0.9972331104450081, ""Web Attack"": 0.9122807017543859}","[[76964, 10922, 756, 332790, 15036, 52703, 7950], [1, 219, 0, 0, 0, 1, 0], [3, 0, 2067, 0, 0, 16, 0], [0, 0, 0, 28533, 0, 4, 0], [50, 0, 0, 1936, 46805, 2140, 603], [131, 0, 0, 0, 0, 47575, 1], [0, 0, 0, 0, 2, 3, 52]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T04:54:13.129884,DTFC4CEA193863,CICIDS2017,NearMiss2,0.005,46,MLP,0.004997909281968172,7315,"{""BENIGN"": 1333, ""Bot"": 517, ""Brute Force"": 1333, ""DDoS"": 1333, ""DoS"": 1333, ""PortScan"": 1333, ""Web Attack"": 133}",3.1438677310943604,0.47115063667297363,0.17370939254760742,0.4371207418627513,0.3901165215711735,0.3284969781415451,0.8340453414035591,"{""BENIGN"": 0.30387102916873526, ""Bot"": 0.0013650691221364572, ""Brute Force"": 0.5469882694081982, ""DDoS"": 0.8032070792469845, ""DoS"": 0.7885631858224718, ""PortScan"": 0.6067079002741822, ""Web Attack"": 0.009142659996549939}","{""BENIGN"": 0.9815471810023835, ""Bot"": 0.0006830028530891908, ""Brute Force"": 0.3772041447009635, ""DDoS"": 0.6717022931347364, ""DoS"": 0.8406449770435623, ""PortScan"": 0.435975917084391, ""Web Attack"": 0.0045939152292623735}","{""BENIGN"": 0.179761064207708, ""Bot"": 0.995475113122172, ""Brute Force"": 0.9947267497603068, ""DDoS"": 0.9987384798682413, ""DoS"": 0.7425583110179688, ""PortScan"": 0.9972331104450081, ""Web Attack"": 0.9298245614035088}","[[89363, 321716, 3426, 8888, 7252, 55178, 11298], [0, 220, 0, 0, 0, 1, 0], [1, 0, 2075, 0, 0, 10, 0], [0, 0, 0, 28501, 0, 36, 0], [1679, 39, 0, 5042, 38267, 6322, 185], [0, 131, 0, 0, 0, 47575, 1], [0, 1, 0, 0, 2, 1, 53]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
